datetime,timestamp_desc,source,source_long,message,parser,display_name,tag
2023-12-26 00:34:22.197402+00:00,Content Modification Time,EVT,WinEVTX,[271 / 0x010f] Provider identifier: {89592015-d996-4636-8f61-066b5d4dd739} Source Name: Microsoft-Windows-StateRepository Strings: ['0x00000000'] Computer Name: WinDev2311Eval Record Number: 1743 Event Level: 5,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-StateRepository%4Operational.evtx,-
2023-12-26 00:34:22.197402+00:00,Creation Time,EVT,WinEVTX,[271 / 0x010f] Provider identifier: {89592015-d996-4636-8f61-066b5d4dd739} Source Name: Microsoft-Windows-StateRepository Strings: ['0x00000000'] Computer Name: WinDev2311Eval Record Number: 1743 Event Level: 5,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-StateRepository%4Operational.evtx,-
2023-12-26 00:34:22.271864+00:00,Content Modification Time,EVT,WinEVTX,[10001 / 0x2711] Provider identifier: {3f471139-acb7-4a01-b7a7-ff5da4ba2d43} Source Name: Microsoft-Windows-AppXDeployment-Server Strings: ['Microsoft.CredDialogHost_10.0.19595.1001_neutral__cw5n1h2txyewy'  '0x00000000'] Computer Name: WinDev2311Eval Record Number: 8431 Event Level: 5,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,-
2023-12-26 00:34:22.271864+00:00,Creation Time,EVT,WinEVTX,[10001 / 0x2711] Provider identifier: {3f471139-acb7-4a01-b7a7-ff5da4ba2d43} Source Name: Microsoft-Windows-AppXDeployment-Server Strings: ['Microsoft.CredDialogHost_10.0.19595.1001_neutral__cw5n1h2txyewy'  '0x00000000'] Computer Name: WinDev2311Eval Record Number: 8431 Event Level: 5,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,-
2023-12-26 00:34:22.272167+00:00,Content Modification Time,EVT,WinEVTX,[10001 / 0x2711] Provider identifier: {3f471139-acb7-4a01-b7a7-ff5da4ba2d43} Source Name: Microsoft-Windows-AppXDeployment-Server Strings: ['Microsoft.CredDialogHost_10.0.19595.1001_neutral__cw5n1h2txyewy'  '0x00000000'] Computer Name: WinDev2311Eval Record Number: 8432 Event Level: 5,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,-
2023-12-26 00:34:22.272167+00:00,Creation Time,EVT,WinEVTX,[10001 / 0x2711] Provider identifier: {3f471139-acb7-4a01-b7a7-ff5da4ba2d43} Source Name: Microsoft-Windows-AppXDeployment-Server Strings: ['Microsoft.CredDialogHost_10.0.19595.1001_neutral__cw5n1h2txyewy'  '0x00000000'] Computer Name: WinDev2311Eval Record Number: 8432 Event Level: 5,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,-
2023-12-26 00:34:22.288342+00:00,Content Modification Time,EVT,WinEVTX,[271 / 0x010f] Provider identifier: {89592015-d996-4636-8f61-066b5d4dd739} Source Name: Microsoft-Windows-StateRepository Strings: ['0x00000000'] Computer Name: WinDev2311Eval Record Number: 1744 Event Level: 5,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-StateRepository%4Operational.evtx,-
2023-12-26 00:34:22.288342+00:00,Creation Time,EVT,WinEVTX,[271 / 0x010f] Provider identifier: {89592015-d996-4636-8f61-066b5d4dd739} Source Name: Microsoft-Windows-StateRepository Strings: ['0x00000000'] Computer Name: WinDev2311Eval Record Number: 1744 Event Level: 5,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-StateRepository%4Operational.evtx,-
2023-12-26 00:34:22.324035+00:00,Content Modification Time,EVT,WinEVTX,[271 / 0x010f] Provider identifier: {89592015-d996-4636-8f61-066b5d4dd739} Source Name: Microsoft-Windows-StateRepository Strings: ['0x00000000'] Computer Name: WinDev2311Eval Record Number: 1745 Event Level: 5,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-StateRepository%4Operational.evtx,-
2023-12-26 00:34:22.324035+00:00,Creation Time,EVT,WinEVTX,[271 / 0x010f] Provider identifier: {89592015-d996-4636-8f61-066b5d4dd739} Source Name: Microsoft-Windows-StateRepository Strings: ['0x00000000'] Computer Name: WinDev2311Eval Record Number: 1745 Event Level: 5,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-StateRepository%4Operational.evtx,-
2023-12-26 00:34:22.324437+00:00,Content Modification Time,EVT,WinEVTX,[617 / 0x0269] Provider identifier: {3f471139-acb7-4a01-b7a7-ff5da4ba2d43} Source Name: Microsoft-Windows-AppXDeployment-Server Strings: ['Microsoft.CredDialogHost_10.0.19595.1001_neutral__cw5n1h2txyewy'  '0x00000c00'  '0x00000000'  '0'] Computer Name: WinDev2311Eval Record Number: 8433 Event Level: 5,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,-
2023-12-26 00:34:22.324437+00:00,Creation Time,EVT,WinEVTX,[617 / 0x0269] Provider identifier: {3f471139-acb7-4a01-b7a7-ff5da4ba2d43} Source Name: Microsoft-Windows-AppXDeployment-Server Strings: ['Microsoft.CredDialogHost_10.0.19595.1001_neutral__cw5n1h2txyewy'  '0x00000c00'  '0x00000000'  '0'] Computer Name: WinDev2311Eval Record Number: 8433 Event Level: 5,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,-
2023-12-26 00:34:22.707479+00:00,Content Modification Time,EVT,WinEVTX,[400 / 0x0190] Provider identifier: {3f471139-acb7-4a01-b7a7-ff5da4ba2d43} Source Name: Microsoft-Windows-AppXDeployment-Server Strings: ['6'  'Microsoft.CredDialogHost_10.0.19595.1001_neutral__cw5n1h2txyewy'  ' (AppxManifest.xml) '  'C:'  '0x00000000'  'true'  '\\\\?\\Volume{003304ef-4aef-4f53-b084-1d0010452165}'  'false'  '0x00000001'  'false'  '0x0004000004040240'  'false'  'false'  'false'  'NULL'  'svchost.exe AppReadiness'  'false'  '0x00000408'  '0x00000800'  'false'  'false'  ''  ''  'ms-resource:AppDisplayName'] Computer Name: WinDev2311Eval Record Number: 8434 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,-
2023-12-26 00:34:22.707479+00:00,Creation Time,EVT,WinEVTX,[400 / 0x0190] Provider identifier: {3f471139-acb7-4a01-b7a7-ff5da4ba2d43} Source Name: Microsoft-Windows-AppXDeployment-Server Strings: ['6'  'Microsoft.CredDialogHost_10.0.19595.1001_neutral__cw5n1h2txyewy'  ' (AppxManifest.xml) '  'C:'  '0x00000000'  'true'  '\\\\?\\Volume{003304ef-4aef-4f53-b084-1d0010452165}'  'false'  '0x00000001'  'false'  '0x0004000004040240'  'false'  'false'  'false'  'NULL'  'svchost.exe AppReadiness'  'false'  '0x00000408'  '0x00000800'  'false'  'false'  ''  ''  'ms-resource:AppDisplayName'] Computer Name: WinDev2311Eval Record Number: 8434 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,-
2023-12-26 00:34:23.598738+00:00,Content Modification Time,EVT,WinEVTX,[271 / 0x010f] Provider identifier: {89592015-d996-4636-8f61-066b5d4dd739} Source Name: Microsoft-Windows-StateRepository Strings: ['0x00000000'] Computer Name: WinDev2311Eval Record Number: 1746 Event Level: 5,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-StateRepository%4Operational.evtx,-
2023-12-26 00:34:23.598738+00:00,Creation Time,EVT,WinEVTX,[271 / 0x010f] Provider identifier: {89592015-d996-4636-8f61-066b5d4dd739} Source Name: Microsoft-Windows-StateRepository Strings: ['0x00000000'] Computer Name: WinDev2311Eval Record Number: 1746 Event Level: 5,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-StateRepository%4Operational.evtx,-
2023-12-26 00:34:23.819000+00:00,Last Time Executed,REG,UserAssist Registry Key,[HKEY_CURRENT_USER\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{F4E57C4B-2036-45F0-A9AB-443BCFE33D9F}\Count] UserAssist entry: 2 Value name: %APPDATA%\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Microsoft Edge.lnk Count: 1 Application focus count: 0 Application focus duration: 1,winreg/userassist,NTFS:\Users\User\NTUSER.DAT,-
2023-12-26 00:34:23.837000+00:00,Last Time Executed,REG,UserAssist Registry Key,[HKEY_CURRENT_USER\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count] UserAssist entry: 11 Value name: MSEdge Count: 1 Application focus count: 3 Application focus duration: 187734,winreg/userassist,NTFS:\Users\User\NTUSER.DAT,-
2023-12-26 00:34:23.896466+00:00,Content Modification Time,EVT,WinEVTX,[613 / 0x0265] Provider identifier: {3f471139-acb7-4a01-b7a7-ff5da4ba2d43} Source Name: Microsoft-Windows-AppXDeployment-Server Strings: ['6'  'Microsoft.CredDialogHost_10.0.19595.1001_neutral__cw5n1h2txyewy'  '\r\nOverall time: 3219 ms\r\nGap: 15 ms\r\nEnqueue cost: 47 ms\r\nDequeue delay: 16 ms\r\nGap: 16 ms\r\nBundle processing cost: 0 ms\r\nIndexing cost: 78 ms\r\nResolve dependency cost: 47 ms\r\nGap: 31 ms\r\nCheck approval cost: 15 ms\r\nEvaluation cost: 47 ms\r\nHardlinking evaluation cost: 0 ms\r\nGap: 16 ms\r\nStage required cost: 0 ms\r\nFlushing and closing files cost: 0 ms\r\nMachine register cost: 0 ms\r\nStage user data cost: 0 ms\r\nGap: 109 ms\r\nRegistration cost: 782 ms\r\nGap: 15 ms\r\nRepository commit transaction cost: 438 ms\r\nGap: 484 ms\r\nData flush cost: 0 ms\r\nPost DeStage repository commit transaction cost: 891 ms\r\nRemaining cost: 172 ms\r\n'] Computer Name: WinDev2311Eval Record Number: 8435 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,-
2023-12-26 00:34:23.896466+00:00,Creation Time,EVT,WinEVTX,[613 / 0x0265] Provider identifier: {3f471139-acb7-4a01-b7a7-ff5da4ba2d43} Source Name: Microsoft-Windows-AppXDeployment-Server Strings: ['6'  'Microsoft.CredDialogHost_10.0.19595.1001_neutral__cw5n1h2txyewy'  '\r\nOverall time: 3219 ms\r\nGap: 15 ms\r\nEnqueue cost: 47 ms\r\nDequeue delay: 16 ms\r\nGap: 16 ms\r\nBundle processing cost: 0 ms\r\nIndexing cost: 78 ms\r\nResolve dependency cost: 47 ms\r\nGap: 31 ms\r\nCheck approval cost: 15 ms\r\nEvaluation cost: 47 ms\r\nHardlinking evaluation cost: 0 ms\r\nGap: 16 ms\r\nStage required cost: 0 ms\r\nFlushing and closing files cost: 0 ms\r\nMachine register cost: 0 ms\r\nStage user data cost: 0 ms\r\nGap: 109 ms\r\nRegistration cost: 782 ms\r\nGap: 15 ms\r\nRepository commit transaction cost: 438 ms\r\nGap: 484 ms\r\nData flush cost: 0 ms\r\nPost DeStage repository commit transaction cost: 891 ms\r\nRemaining cost: 172 ms\r\n'] Computer Name: WinDev2311Eval Record Number: 8435 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,-
2023-12-26 00:34:23.903021+00:00,Content Modification Time,EVT,WinEVTX,[62144 / 0xf2c0] Provider identifier: {30336ed4-e327-447c-9de0-51b652c86108} Source Name: Microsoft-Windows-Shell-Core Strings: ['Microsoft.CredDialogHost_cw5n1h2txyewy'  'Completed'  '0'] Computer Name: WinDev2311Eval Record Number: 2242 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-Shell-Core%4Operational.evtx,-
2023-12-26 00:34:23.903021+00:00,Creation Time,EVT,WinEVTX,[62144 / 0xf2c0] Provider identifier: {30336ed4-e327-447c-9de0-51b652c86108} Source Name: Microsoft-Windows-Shell-Core Strings: ['Microsoft.CredDialogHost_cw5n1h2txyewy'  'Completed'  '0'] Computer Name: WinDev2311Eval Record Number: 2242 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-Shell-Core%4Operational.evtx,-
2023-12-26 00:34:23.903241+00:00,Content Modification Time,REG,Registry Key,[HKEY_LOCAL_MACHINE\Software\Microsoft\Windows\CurrentVersion\Appx\AppxAllUserStore\S-1-5-21-2701124392-30314147-1419915659-1000\Microsoft.CredDialogHost_10.0.19595.1001_neutral_neutral_cw5n1h2txyewy] LastReturnValue: [REG_DWORD_LE] 0 NumberOfAttempts: [REG_DWORD_LE] 1 Path: [REG_SZ] C:\Windows\SystemApps\microsoft.creddialoghost_cw5n1h2txyewy\AppxManifest.xml,winreg/winreg_default,NTFS:\Windows\System32\config\SOFTWARE,-
2023-12-26 00:34:23.916867+00:00,Content Modification Time,EVT,WinEVTX,[821 / 0x0335] Provider identifier: {3f471139-acb7-4a01-b7a7-ff5da4ba2d43} Source Name: Microsoft-Windows-AppXDeployment-Server Strings: ['S-1-5-21-2701124392-30314147-1419915659-1000'  'Microsoft.CredDialogHost_10.0.19595.1001_neutral_neutral_cw5n1h2txyewy'  '0x00000000'] Computer Name: WinDev2311Eval Record Number: 8436 Event Level: 5,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,-
2023-12-26 00:34:23.916867+00:00,Creation Time,EVT,WinEVTX,[821 / 0x0335] Provider identifier: {3f471139-acb7-4a01-b7a7-ff5da4ba2d43} Source Name: Microsoft-Windows-AppXDeployment-Server Strings: ['S-1-5-21-2701124392-30314147-1419915659-1000'  'Microsoft.CredDialogHost_10.0.19595.1001_neutral_neutral_cw5n1h2txyewy'  '0x00000000'] Computer Name: WinDev2311Eval Record Number: 8436 Event Level: 5,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,-
2023-12-26 00:34:23.918869+00:00,Content Modification Time,EVT,WinEVTX,[822 / 0x0336] Provider identifier: {3f471139-acb7-4a01-b7a7-ff5da4ba2d43} Source Name: Microsoft-Windows-AppXDeployment-Server Strings: ['0x00000000'  'Microsoft.CredDialogHost_10.0.19595.1001_neutral_neutral_cw5n1h2txyewy'] Computer Name: WinDev2311Eval Record Number: 8437 Event Level: 5,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,-
2023-12-26 00:34:23.918869+00:00,Creation Time,EVT,WinEVTX,[822 / 0x0336] Provider identifier: {3f471139-acb7-4a01-b7a7-ff5da4ba2d43} Source Name: Microsoft-Windows-AppXDeployment-Server Strings: ['0x00000000'  'Microsoft.CredDialogHost_10.0.19595.1001_neutral_neutral_cw5n1h2txyewy'] Computer Name: WinDev2311Eval Record Number: 8437 Event Level: 5,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,-
2023-12-26 00:34:23.920044+00:00,Content Modification Time,EVT,WinEVTX,[241 / 0x00f1] Provider identifier: {f0be35f8-237b-4814-86b5-ade51192e503} Source Name: Microsoft-Windows-AppReadiness Strings: ['S-1-5-21-2701124392-30314147-1419915659-1000'  'install::Microsoft.CredDialogHost_cw5n1h2txyewy'  '33'] Computer Name: WinDev2311Eval Record Number: 593 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-AppReadiness%4Admin.evtx,-
2023-12-26 00:34:23.920044+00:00,Creation Time,EVT,WinEVTX,[241 / 0x00f1] Provider identifier: {f0be35f8-237b-4814-86b5-ade51192e503} Source Name: Microsoft-Windows-AppReadiness Strings: ['S-1-5-21-2701124392-30314147-1419915659-1000'  'install::Microsoft.CredDialogHost_cw5n1h2txyewy'  '33'] Computer Name: WinDev2311Eval Record Number: 593 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-AppReadiness%4Admin.evtx,-
2023-12-26 00:34:23.920048+00:00,Content Modification Time,EVT,WinEVTX,[213 / 0x00d5] Provider identifier: {f0be35f8-237b-4814-86b5-ade51192e503} Source Name: Microsoft-Windows-AppReadiness Strings: ['S-1-5-21-2701124392-30314147-1419915659-1000'  'Microsoft.CredDialogHost_cw5n1h2txyewy'  '1'  '3.347831e+000'] Computer Name: WinDev2311Eval Record Number: 594 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-AppReadiness%4Admin.evtx,-
2023-12-26 00:34:23.920048+00:00,Creation Time,EVT,WinEVTX,[213 / 0x00d5] Provider identifier: {f0be35f8-237b-4814-86b5-ade51192e503} Source Name: Microsoft-Windows-AppReadiness Strings: ['S-1-5-21-2701124392-30314147-1419915659-1000'  'Microsoft.CredDialogHost_cw5n1h2txyewy'  '1'  '3.347831e+000'] Computer Name: WinDev2311Eval Record Number: 594 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-AppReadiness%4Admin.evtx,-
2023-12-26 00:34:24.182825+00:00,Content Modification Time,EVT,WinEVTX,[100 / 0x0064] Provider identifier: {cfc18ec0-96b1-4eba-961b-622caee05b0a} Source Name: Microsoft-Windows-Diagnostics-Performance Strings: ['2'  '2023-12-26T00:31:25.713041400Z'  '2023-12-26T00:34:16.941660600Z'  '8'  '2'  '159196'  '112399'  '139'  '1769'  '2753'  '0'  '0'  '0'  '39880'  '2962'  '3208'  '699'  '54998'  '1'  '46797'  'false'  '0'  '0'  '13631488'  '13631488'  'true'  'true'  'true'  '0'  '78004'  'true'  '1152'  '139'  '3813'  '755'  '4309'  '1603'  '6171'  '9766'  '940'  '29173'  '46052'  '7440'  '12032'] Computer Name: WinDev2311Eval Record Number: 40 Event Level: 2,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-Diagnostics-Performance%4Operational.evtx,-
2023-12-26 00:34:24.182825+00:00,Creation Time,EVT,WinEVTX,[100 / 0x0064] Provider identifier: {cfc18ec0-96b1-4eba-961b-622caee05b0a} Source Name: Microsoft-Windows-Diagnostics-Performance Strings: ['2'  '2023-12-26T00:31:25.713041400Z'  '2023-12-26T00:34:16.941660600Z'  '8'  '2'  '159196'  '112399'  '139'  '1769'  '2753'  '0'  '0'  '0'  '39880'  '2962'  '3208'  '699'  '54998'  '1'  '46797'  'false'  '0'  '0'  '13631488'  '13631488'  'true'  'true'  'true'  '0'  '78004'  'true'  '1152'  '139'  '3813'  '755'  '4309'  '1603'  '6171'  '9766'  '940'  '29173'  '46052'  '7440'  '12032'] Computer Name: WinDev2311Eval Record Number: 40 Event Level: 2,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-Diagnostics-Performance%4Operational.evtx,-
2023-12-26 00:34:24.183077+00:00,Content Modification Time,EVT,WinEVTX,[101 / 0x0065] Provider identifier: {cfc18ec0-96b1-4eba-961b-622caee05b0a} Source Name: Microsoft-Windows-Diagnostics-Performance Strings: ['2023-12-26T00:31:25.713041400Z'  '12'  'svchost.exe'  '34'  'Host Process for Windows Services'  '36'  '10.0.22621.1 (WinBuild.160101.0800)'  '62035'  '52735'  '32'  'C:\\Windows\\System32\\svchost.exe'  '37'  'Microsoft® Windows® Operating System'  '22'  'Microsoft Corporation'] Computer Name: WinDev2311Eval Record Number: 41 Event Level: 2,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-Diagnostics-Performance%4Operational.evtx,-
2023-12-26 00:34:24.183077+00:00,Creation Time,EVT,WinEVTX,[101 / 0x0065] Provider identifier: {cfc18ec0-96b1-4eba-961b-622caee05b0a} Source Name: Microsoft-Windows-Diagnostics-Performance Strings: ['2023-12-26T00:31:25.713041400Z'  '12'  'svchost.exe'  '34'  'Host Process for Windows Services'  '36'  '10.0.22621.1 (WinBuild.160101.0800)'  '62035'  '52735'  '32'  'C:\\Windows\\System32\\svchost.exe'  '37'  'Microsoft® Windows® Operating System'  '22'  'Microsoft Corporation'] Computer Name: WinDev2311Eval Record Number: 41 Event Level: 2,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-Diagnostics-Performance%4Operational.evtx,-
2023-12-26 00:34:24.183234+00:00,Content Modification Time,EVT,WinEVTX,[101 / 0x0065] Provider identifier: {cfc18ec0-96b1-4eba-961b-622caee05b0a} Source Name: Microsoft-Windows-Diagnostics-Performance Strings: ['2023-12-26T00:31:25.713041400Z'  '13'  'explorer.exe'  '17'  'Windows Explorer'  '36'  '10.0.22621.1 (WinBuild.160101.0800)'  '25821'  '18321'  '24'  'C:\\Windows\\explorer.exe'  '37'  'Microsoft® Windows® Operating System'  '22'  'Microsoft Corporation'] Computer Name: WinDev2311Eval Record Number: 42 Event Level: 3,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-Diagnostics-Performance%4Operational.evtx,-
2023-12-26 00:34:24.183234+00:00,Creation Time,EVT,WinEVTX,[101 / 0x0065] Provider identifier: {cfc18ec0-96b1-4eba-961b-622caee05b0a} Source Name: Microsoft-Windows-Diagnostics-Performance Strings: ['2023-12-26T00:31:25.713041400Z'  '13'  'explorer.exe'  '17'  'Windows Explorer'  '36'  '10.0.22621.1 (WinBuild.160101.0800)'  '25821'  '18321'  '24'  'C:\\Windows\\explorer.exe'  '37'  'Microsoft® Windows® Operating System'  '22'  'Microsoft Corporation'] Computer Name: WinDev2311Eval Record Number: 42 Event Level: 3,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-Diagnostics-Performance%4Operational.evtx,-
2023-12-26 00:34:24.183395+00:00,Content Modification Time,EVT,WinEVTX,[101 / 0x0065] Provider identifier: {cfc18ec0-96b1-4eba-961b-622caee05b0a} Source Name: Microsoft-Windows-Diagnostics-Performance Strings: ['2023-12-26T00:31:25.713041400Z'  '12'  'MsMpEng.exe'  '31'  'Antimalware Service Executable'  '59'  '4.18.23100.2009 (8fcbd1c22d82af16ba34560e1a70591413e88d17)'  '22399'  '14899'  '81'  'C:\\ProgramData\\Microsoft\\Windows Defender\\Platform\\4.18.23100.2009-0\\MsMpEng.exe'  '37'  'Microsoft® Windows® Operating System'  '22'  'Microsoft Corporation'] Computer Name: WinDev2311Eval Record Number: 43 Event Level: 3,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-Diagnostics-Performance%4Operational.evtx,-
2023-12-26 00:34:24.183395+00:00,Creation Time,EVT,WinEVTX,[101 / 0x0065] Provider identifier: {cfc18ec0-96b1-4eba-961b-622caee05b0a} Source Name: Microsoft-Windows-Diagnostics-Performance Strings: ['2023-12-26T00:31:25.713041400Z'  '12'  'MsMpEng.exe'  '31'  'Antimalware Service Executable'  '59'  '4.18.23100.2009 (8fcbd1c22d82af16ba34560e1a70591413e88d17)'  '22399'  '14899'  '81'  'C:\\ProgramData\\Microsoft\\Windows Defender\\Platform\\4.18.23100.2009-0\\MsMpEng.exe'  '37'  'Microsoft® Windows® Operating System'  '22'  'Microsoft Corporation'] Computer Name: WinDev2311Eval Record Number: 43 Event Level: 3,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-Diagnostics-Performance%4Operational.evtx,-
2023-12-26 00:34:24.183553+00:00,Content Modification Time,EVT,WinEVTX,[101 / 0x0065] Provider identifier: {cfc18ec0-96b1-4eba-961b-622caee05b0a} Source Name: Microsoft-Windows-Diagnostics-Performance Strings: ['2023-12-26T00:31:25.713041400Z'  '15'  'SearchHost.exe'  '1'  ''  '15'  '623.25401.80.0'  '16529'  '9029'  '79'  'C:\\Windows\\SystemApps\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\SearchHost.exe'  '37'  'Microsoft® Windows® Operating System'  '22'  'Microsoft Corporation'] Computer Name: WinDev2311Eval Record Number: 44 Event Level: 3,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-Diagnostics-Performance%4Operational.evtx,-
2023-12-26 00:34:24.183553+00:00,Creation Time,EVT,WinEVTX,[101 / 0x0065] Provider identifier: {cfc18ec0-96b1-4eba-961b-622caee05b0a} Source Name: Microsoft-Windows-Diagnostics-Performance Strings: ['2023-12-26T00:31:25.713041400Z'  '15'  'SearchHost.exe'  '1'  ''  '15'  '623.25401.80.0'  '16529'  '9029'  '79'  'C:\\Windows\\SystemApps\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\SearchHost.exe'  '37'  'Microsoft® Windows® Operating System'  '22'  'Microsoft Corporation'] Computer Name: WinDev2311Eval Record Number: 44 Event Level: 3,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-Diagnostics-Performance%4Operational.evtx,-
2023-12-26 00:34:24.184508+00:00,Content Modification Time,EVT,WinEVTX,[101 / 0x0065] Provider identifier: {cfc18ec0-96b1-4eba-961b-622caee05b0a} Source Name: Microsoft-Windows-Diagnostics-Performance Strings: ['2023-12-26T00:31:25.713041400Z'  '8'  'dwm.exe'  '23'  'Desktop Window Manager'  '36'  '10.0.22621.1 (WinBuild.160101.0800)'  '10490'  '7990'  '28'  'C:\\Windows\\System32\\dwm.exe'  '37'  'Microsoft® Windows® Operating System'  '22'  'Microsoft Corporation'] Computer Name: WinDev2311Eval Record Number: 45 Event Level: 3,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-Diagnostics-Performance%4Operational.evtx,-
2023-12-26 00:34:24.184508+00:00,Creation Time,EVT,WinEVTX,[101 / 0x0065] Provider identifier: {cfc18ec0-96b1-4eba-961b-622caee05b0a} Source Name: Microsoft-Windows-Diagnostics-Performance Strings: ['2023-12-26T00:31:25.713041400Z'  '8'  'dwm.exe'  '23'  'Desktop Window Manager'  '36'  '10.0.22621.1 (WinBuild.160101.0800)'  '10490'  '7990'  '28'  'C:\\Windows\\System32\\dwm.exe'  '37'  'Microsoft® Windows® Operating System'  '22'  'Microsoft Corporation'] Computer Name: WinDev2311Eval Record Number: 45 Event Level: 3,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-Diagnostics-Performance%4Operational.evtx,-
2023-12-26 00:34:24.184681+00:00,Content Modification Time,EVT,WinEVTX,[101 / 0x0065] Provider identifier: {cfc18ec0-96b1-4eba-961b-622caee05b0a} Source Name: Microsoft-Windows-Diagnostics-Performance Strings: ['2023-12-26T00:31:25.713041400Z'  '28'  'StartMenuExperienceHost.exe'  '30'  'Windows Start Experience Host'  '39'  '10.0.22621.2506 (WinBuild.160101.0800)'  '7079'  '4579'  '106'  'C:\\Windows\\SystemApps\\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\\StartMenuExperienceHost.exe'  '37'  'Microsoft® Windows® Operating System'  '22'  'Microsoft Corporation'] Computer Name: WinDev2311Eval Record Number: 46 Event Level: 3,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-Diagnostics-Performance%4Operational.evtx,-
